lat,long
59.350866378958926,18.068051881399654
59.350866053770915,18.06805250128691
59.35086566220904,18.068053262507533
59.3508654551741,18.068053677578977
59.35086538507344,18.06805382239726
59.3508642947572,18.068056182299877
59.35086413553669,18.068056539579953
59.350863710284436,18.068057487845632
59.35086329164836,18.06805837157354
59.35086297964675,18.068058911861105
59.350862641297596,18.068059425257704
59.35086239045566,18.06805975370237
59.35086198168709,18.068060222855912
59.350861436693634,18.068060787551232
59.35086105593973,18.068061098385282
59.350859821980144,18.06806013252801
59.350859311185474,18.06806023111898
59.35085891005754,18.068060236074437
59.35085836722786,18.068060190788042
59.35085791671682,18.06806010574255
59.350857493444664,18.068059943358435
59.3508569893719,18.06805969800303
59.35085662945902,18.06805947074023
59.35085618675119,18.06805912683599
59.350855689461945,18.068058680505168
59.35085600232111,18.0680571452813
59.35085561004141,18.068056478848682
59.35085519903916,18.068055718923524
59.350854927839535,18.068055123113773
59.35085461897967,18.06805434698074
59.350854366575284,18.068053639560297
59.35085414838059,18.068052917687552
59.35085390391974,18.068052016842042
59.35085374542342,18.068051372528117
59.35085355078762,18.0680505019592
59.3508535647952,18.06805006321164
59.35085343315823,18.068049371718057
59.35085326376445,18.06804840973674
59.350853094082765,18.06804741580526
59.35085299231141,18.068046703001638
59.350852863039435,18.06804573597629
59.35085273792377,18.068044870401483
59.35085263325335,18.068044184377325
59.35085248477088,18.068043241787944
59.350852365725615,18.068042525627714
59.35085072226125,18.06804113183091
59.35085041627035,18.068040220945793
59.35085020954533,18.068039627253274
59.35084994194117,18.068038882869743
59.35084962191117,18.068037976926234
59.35084944530337,18.068037424952813
59.350849199150154,18.068036586360087
59.35084892657595,18.068035643975424
59.350848731583056,18.068034912059574
59.35084850658829,18.068034015016202
59.35084799585845,18.068031755610846
59.350847833742094,18.06803111060617
59.35084760220532,18.068030210257604
59.350847412853696,18.068029505214465
59.35084721281283,18.068028789322554
59.35084695326681,18.068027858943655
59.35084675565413,18.06802720597174
59.35084649396193,18.06802642308269
59.350846194113956,18.068025557557064
59.350845983638635,18.06802501348734
59.35084475397639,18.0680230360815
59.35084437079871,18.068022229991765
59.350844095202206,18.068021686689562
59.35084373034291,18.068020984062976
59.35084343305262,18.068020415412313
59.35084317464823,18.068019932094625
59.35084280965958,18.068019249932767
59.35084251007806,18.068018689028108
59.35084219062323,18.06801809056969
59.35084180362003,18.068017367336875
59.35084095681615,18.068015298653552
59.350840625327095,18.068014651376618
59.35084022769574,18.068013878420004
59.350839946568335,18.06801333997529
59.35083961027098,18.06801270115589
59.350839277025734,18.068012091670894
59.3508390524713,18.068011701803318
59.3508386771819,18.0680110616372
59.3508382811347,18.068010399936178
59.350837959425405,18.068009887254174
59.35083667957146,18.06800756337809
59.35083634798247,18.068007037540628
59.35083604322017,18.068006574650422
59.3508356312325,18.068005950300755
59.35083532246604,18.06800549090906
59.350834973414834,18.06800498540123
59.35083453292256,18.06800434951645
59.35083423245467,18.068003911995472
59.35083385657137,18.068003359926646
59.35083342229204,18.068002720201076
59.35083259153276,18.06800081766246
59.3508324289351,18.068000550528033
59.35083199750707,18.067999835659645
59.350831504722024,18.067999022850152
59.35083117474426,18.067998505132753
59.350830798185584,18.0679979234469
59.35083047430186,18.067997442552123
59.350830144720874,18.067996975504002
59.35082969902136,18.06799635195253
59.350829398709735,18.067995939857102
59.35082753563439,18.067993710003808
59.35082707121861,18.06799313735153
59.35082677263057,18.067992766346894
59.35082637698885,18.06799227059038
59.35082591674389,18.067991673379133
59.350825606184515,18.06799124946746
59.350825223368844,18.06799070678923
59.35082486400245,18.067990189068095
59.35082455509604,18.06798973085758
59.35082415879012,18.06798912696785
59.350822910552154,18.06798721046647
59.35082257504125,18.067986685066813
59.3508221478528,18.06798601267462
59.35082184749501,18.067985539089108
59.35082147430742,18.06798494462532
59.35082104971001,18.067984265960963
59.350820727582715,18.06798375632809
59.35082033781748,18.06798313344332
59.35081999114311,18.06798258217522
59.35081971204642,18.067982136526773
59.350818518796174,18.067979632124906
59.35081823461966,18.067979139526386
59.35081813009049,18.067978958304895
59.35081809732836,18.067978900921524
59.350818030090274,18.067978790192626
59.350817622377136,18.067978136904905
59.35081708475137,18.067977234840686
59.35081679195179,18.067976600220966
59.35081654882641,18.06797593017032
59.35081634867843,18.067975280132092
59.35081620789468,18.06797467621836
59.3508160029545,18.06797364887192
59.350815219466355,18.067972672012477
59.350815122880434,18.06797196294954
59.35081501521431,18.067970939941056
59.35081495044017,18.067970043399868
59.35081494198092,18.067969360038827
59.350814964236534,18.067968421256793
59.35081500990497,18.067967670952388
59.350815100151195,18.06796686224398
59.35081601978209,18.067964008123834
59.35081620508438,18.067963364788916
59.35081646181158,18.067962627960362
59.35081679355382,18.067961797611055
59.350817017013505,18.06796133415228
59.35081735434638,18.067960730335123
59.350817793822785,18.067960030825642
59.35081811235341,18.06795961319199
59.350818555724075,18.06795911359593
59.35081903804029,18.067958638420045
59.350819302951905,18.06795747972543
59.350819730023986,18.067957100590867
59.35082016806005,18.067956742377266
59.35082054922164,18.067956464138
59.35082106930412,18.067956089214455
59.35082149140649,18.06795580714508
59.35082191874951,18.067955562757305
59.35082241694099,18.067955293780745
59.35082274567155,18.067955130759433
59.35082318656838,18.06795492773297
59.35082441084688,18.067952619664847
59.35082479897375,18.067952322424567
59.350825254604175,18.067951977869296
59.350825670604706,18.067951666884397
59.350826039924264,18.067951396959984
59.35082657257554,18.067951007217744
59.35082702134579,18.067950696640455
59.350827436430954,18.06795043867608
59.350827923578755,18.06795014960466
59.35082824137298,18.067949977981918
59.3508297018506,18.067948013344616
59.350830235266585,18.067947646917755
59.350830567719456,18.067947401893992
59.35083100281844,18.067947068454302
59.35083151069429,18.06794667699841
59.35083185982486,18.06794640440257
59.35083235274624,18.06794601742487
59.350832866101925,18.067945615105156
59.3508332225681,18.067945334780045
59.35083368306827,18.067944973759182
59.35083495976745,18.06794337579109
59.35083530271442,18.06794306788265
59.3508358122173,18.067942601911504
59.35083623785849,18.067942188867704
59.35083659038597,18.06794182336962
59.35083701592953,18.067941379234814
59.35083733730018,18.067941035233144
59.350837699111835,18.067940634067156
59.35083817605637,18.0679400963947
59.35083853413231,18.06793968921836
59.35083999205152,18.067938021220925
59.35084045123557,18.06793747712744
59.35084075541006,18.06793710708908
59.35084116658999,18.067936597819383
59.350841564020826,18.067936095589143
59.350841858809915,18.067935709861324
59.35084229434186,18.0679351294262
59.35084269393218,18.067934583677005
59.3508430245129,18.06793411546306
59.35084341942007,18.067933553099486
59.35084488436114,18.067931565211115
59.35084523440568,18.067931049436854
59.35084568067484,18.067930381483627
59.35084595292942,18.067929966388782
59.350846293346805,18.067929439298705
59.350846722361815,18.067928775935844
59.35084702398149,18.067928298529058
59.3508474087037,18.067927680390405
59.35084781405041,18.067927021696864
59.35084810249108,18.067926543966102
59.35084944890251,18.067923921552804
59.350849790951756,18.06792331065689
59.35085008538327,18.06792278113562
59.35085039448441,18.067922222994223
59.35085072185195,18.06792163548547
59.35085082100311,18.067921458455757
59.35085107082739,18.067921008089982
59.35085154373849,18.06792015015001
59.35085190690626,18.067919487698877
59.35085220872452,18.067918933394896
59.350854015723336,18.067916708880595
59.3508543181556,18.06791625666509
59.35085472754839,18.067915655007347
59.35085516385962,18.067914990992318
59.35085545366154,18.067914519894412
59.350855826398316,18.067913892337966
59.350856168939806,18.067913303204577
59.35085641718862,18.067912851789647
59.35085676688793,18.067912204324358
59.35085707471892,18.06791162371524
59.35085790678208,18.067910090390793
59.350858282470966,18.067909360532763
59.3508585217724,18.067908886656106
59.35085860675896,18.06790871654118
59.35085863375208,18.067908662165433
59.35085872802992,18.0679084645078
59.350859122973304,18.06790764045528
59.35085960702278,18.067906704532994
59.350859949973895,18.0679061533532
59.350860348922154,18.067905639531126
59.350861682012436,18.067902932632194
59.350862094172285,18.067902525595056
59.350862596034474,18.06790208690405
59.3508629541613,18.067901836006243
59.350863404727505,18.067901588557202
59.35086393125606,18.067901350842902
59.35086432044538,18.067901242067606
59.350864809703346,18.06790116867808
59.350865266000326,18.06790115256798
59.3508656260005,18.06790119770669
59.35086636163906,18.067902967024082
59.35086675556811,18.067903222358535
59.350867181863094,18.067903563146867
59.35086767533613,18.06790401345275
59.35086800107724,18.06790438200447
59.35086842093315,18.067904919730182
59.35086886381431,18.067905549365406
59.35086912398682,18.067905981053617
59.350869461809346,18.06790659975163
59.35086979968123,18.06790726944441
59.35086917454192,18.067907549917134
59.35086947338668,18.067908441836867
59.350869696036156,18.06790924362977
59.350869884732745,18.067910076166015
59.35087007273848,18.067911039808482
59.350870167415565,18.06791163000641
59.35087028031996,18.06791251679119
59.35087040363781,18.06791362496261
59.350870471651774,18.06791435423432
59.3508705546679,18.067915375279387
59.350870668594084,18.06791582319813
59.350870719439556,18.067916507809358
59.350870787239145,18.067917464864742
59.35087085192558,18.06791839613783
59.35087088667069,18.067919058052738
59.35087093681993,18.067920124601503
59.35087097538565,18.067920850864464
59.35087102106593,18.067921623835357
59.35087108982211,18.067922686511253
59.35087114213387,18.067923373931816
59.35087277522133,18.06792496902935
59.350872985795284,18.067925810430676
59.350873275907475,18.0679269653955
59.35087343188303,18.067927596513698
59.35087356364755,18.067928139717257
59.35087381065425,18.06792914230413
59.35087402465865,18.06793007279192
59.35087417335607,18.067930881580285
59.350874330364846,18.06793180139557
59.35087444126936,18.067932458619428
59.350874910531935,18.067936022592587
59.35087506799524,18.067937055974774
59.350875177032975,18.067937712181376
59.350875343678325,18.067938694976796
59.35087552866561,18.06793971157655
59.35087566717217,18.06794032337533
59.350875866413304,18.067941149052682
59.35087607122739,18.067941966933592
59.3508762608774,18.06794261378392
59.35087653108161,18.06794349311235
59.35087782982984,18.067945787767325
59.35087808748726,18.06794635466965
59.350878418890474,18.06794707814107
59.35087867287576,18.067947612472295
59.35087898098259,18.06794822908425
59.35087936638196,18.0679490135321
59.35087964563721,18.067949599038805
59.35087999286064,18.06795033809801
59.35088035505804,18.067951121979654
59.350880615753084,18.067951698534248
59.350881595616684,18.067955227989614
59.350881852058265,18.067955914766223
59.35088207998316,18.067956532681837
59.3508823808314,18.06795733805154
59.35088262521202,18.06795795152929
59.350882914991416,18.06795863155896
59.35088327007419,18.067959446806032
59.35088347518184,18.06795988628385
59.35088371412968,18.06796036761284
59.350884105259276,18.067961161128746
59.35088534722749,18.067963451194125
59.3508856222154,18.06796396255974
59.35088599384258,18.06796465341244
59.35088628690817,18.067965190660466
59.35088660427226,18.067965762028372
59.35088699730731,18.067966469610468
